index,pred
78472,43.74864830333023
78473,55.38749779558992
78474,38.84309663993007
78475,226.0844245844333
78476,142.39670182841957
78477,45.70334732715009
78478,130.73698556779095
78479,153.9501052683907
78480,103.4019581149888
78481,20.91607227832588
78482,209.70986390563132
78483,168.35624513772453
78484,35.74359809407284
78485,53.40834471318254
78486,171.31541186167257
78487,101.72156215871225
78488,68.75206356055568
78489,36.52624664408678
78490,163.77232279196306
78491,27.79288454377225
78492,161.48297725506967
78493,114.24992185410028
78494,122.3852861190001
78495,21.3914321738761
78496,20.343609749723424
78497,120.88261561086756
78498,73.7145394815047
78499,135.33163735462557
78500,197.569061689242
78501,88.57083665648499
78502,138.924188041257
78503,194.74184691331283
78504,139.23846249820537
78505,18.419246428625534
78506,196.1106426494741
78507,129.45370849237554
78508,55.71023638798778
78509,131.89761047077445
78510,31.82237280114619
78511,136.60257617302526
78512,201.1458240589656
78513,49.04900694363362
78514,137.24477278521624
78515,171.86212298928154
78516,24.817420119686066
78517,116.76367490193442
78518,128.10483190823473
78519,14.010710156373458
78520,134.3828778995724
78521,42.29789032414607
78522,35.26621415481764
78523,206.78251240064105
78524,58.78930971241732
78525,125.98798053154196
78526,39.90037754976086
78527,52.86441347850549
78528,106.4226460861564
78529,194.9713216120689
78530,145.14184609434938
78531,225.5067941355502
78532,24.747210512173893
78533,199.68595092335016
78534,21.33311766164549
78535,55.38368200687409
78536,91.00744783696554
78537,127.53314221504807
78538,70.54856226498715
78539,32.5455526145995
78540,103.73468173051737
78541,106.74109544386523
78542,39.45194874207572
78543,132.61573061424056
78544,77.04838628712659
78545,17.130953313690263
78546,116.65748334756545
78547,117.97157661071246
78548,122.5642348919723
78549,119.29421069806078
78550,108.52763976685516
78551,33.62927419829423
78552,127.73694746244333
78553,178.37527254849812
78554,24.8313725048918
78555,58.022449661248345
78556,37.77616623418916
78557,198.8550499464677
78558,56.710776252943695
78559,15.65772356791902
78560,38.27084006048391
78561,62.89226322885899
78562,102.5166538853756
78563,30.88896047398812
78564,132.1694639102577
78565,146.46049013622238
78566,125.5981275222302
78567,164.4269315604449
78568,47.46603817440773
78569,141.50196916454115
78570,181.95490842904616
78571,27.38675255339224
78572,45.72123113096951
78573,107.82067029459232
78574,34.48717299500584
78575,117.69079134264896
78576,44.70817911501629
78577,129.10131144346286
78578,38.96275778884871
78579,142.52931636904336
78580,168.00404088435846
78581,90.78357634179866
78582,141.2655493768796
78583,133.02892689386331
78584,100.36185168965848
78585,96.98344201639408
78586,131.93859777814254
78587,122.3174943924002
78588,38.48753807102175
78589,101.56995600124998
78590,23.7445826598952
78591,174.79566151901815
78592,59.75887451346587
78593,36.474154579858
78594,187.18839825384129
78595,193.3215714808893
78596,48.28308697438522
78597,140.41718223439068
78598,30.73357491097648
78599,30.450577466970792
78600,59.976621413653646
78601,35.90155097098042
78602,147.84021015835455
78603,63.41237701655199
78604,213.57258599815933
78605,41.69448319438272
78606,102.81399987691536
78607,42.29368606615406
78608,101.60191606174529
78609,36.99042559997679
78610,88.8917549899191
78611,15.435861613748225
78612,110.9397519726634
78613,260.33057926865547
78614,131.5335349432455
78615,170.17778622623783
78616,144.4442994040672
78617,149.4132069171479
78618,72.5979471832102
78619,174.30279064890354
78620,22.448827459135693
78621,199.64802335678888
78622,31.70894251996507
78623,81.19125211805121
78624,15.487462315105857
78625,59.736349753608415
78626,63.92107836746865
78627,114.75006602889374
78628,35.17267983453809
78629,101.55997033709852
78630,120.80284224101682
78631,152.76511987031333
78632,121.06492224459174
78633,66.12910208642514
78634,133.7044802200936
78635,125.13224399654928
78636,63.749287808114445
78637,37.52599780396867
78638,140.866738754186
78639,39.47470878235953
78640,186.10779164530376
78641,26.98298804736794
78642,45.81292420889005
78643,49.447281671765424
78644,17.78299626483743
78645,34.40721015771355
78646,70.37142261583368
78647,141.34598464541455
78648,112.7346912499579
78649,181.5080371307476
78650,152.91641971218402
78651,58.51413886892239
78652,39.8200986880995
78653,199.12650965676832
78654,226.12693128202488
78655,54.34238790990343
78656,37.12092010474904
78657,44.14021716123256
78658,28.913851319496803
78659,13.658038349138083
78660,83.91699393543747
78661,144.30604548072242
78662,49.01000974082372
78663,180.50604163773303
78664,149.3366238185428
78665,162.67564381524207
78666,106.72114480891685
78667,170.55020503599158
78668,64.30517398746588
78669,30.81058709146427
78670,137.39270848958225
78671,19.16097653968749
78672,30.179496046563628
78673,126.56772285447796
78674,49.43920197066271
78675,80.7929263627833
78676,122.09442786473532
78677,142.38968724367916
78678,16.922126565852917
78679,119.38677151770176
78680,84.57930797641208
78681,103.16309917915336
78682,54.01394810191053
78683,39.13283946400397
78684,177.70580922422272
78685,195.1803391307423
78686,266.65741478314743
78687,40.047549863156775
78688,125.50176870843146
78689,144.21646629870847
78690,256.4341294846013
78691,47.28638646047761
78692,139.06437212093329
78693,144.59577580156642
78694,35.85861513443923
78695,258.87886764992817
78696,33.84403184636426
78697,28.66839675276186
78698,27.975191839567348
78699,29.4257714168436
78700,180.77792103484884
78701,115.7747424849687
78702,35.96962577906692
78703,147.1641379650384
78704,115.68253467343402
78705,56.78211743663231
78706,173.49015914974166
78707,154.87310907820122
78708,174.43860750536336
78709,96.94912396815432
78710,44.05874334960999
78711,119.48400486112214
78712,126.02451904915222
78713,135.2940642389569
78714,129.3106683629039
78715,22.01947263618249
78716,25.669966599042727
78717,128.65643356177
78718,12.299663712237114
78719,75.00698462567756
78720,16.0462495320582
78721,207.20066827664743
78722,141.25569669057168
78723,146.30872439210214
78724,84.45648255009445
78725,64.08607353169846
78726,160.92224420347586
78727,101.5872577952296
78728,147.48986052825407
78729,146.78426866936704
78730,114.45872533706674
78731,26.3513538401687
78732,139.11131594497442
78733,214.1286639151328
78734,149.5060902485158
78735,29.548930471150552
78736,114.69179834543912
78737,16.115190743338694
78738,47.84478755359332
78739,146.44582604132916
78740,33.07158492599035
78741,182.8071366951139
78742,117.6733955007473
78743,37.36881407894959
78744,147.76766327339053
78745,91.71821069894033
78746,46.821697373207535
78747,30.00825326944186
78748,97.45840759823268
78749,34.58539995393778
78750,119.8429619428997
78751,176.94184641474098
78752,84.91626600415306
78753,172.8432958783756
78754,82.80672951127727
78755,153.35645475907225
78756,48.94765152881267
78757,172.53043132179005
78758,10.02036191259936
78759,41.16861631341725
78760,47.591880843766674
78761,26.4472198181657
78762,102.7718898288205
78763,53.40777249915243
78764,50.937098014087866
78765,110.95971642782573
78766,79.3095337526065
78767,106.6460362238112
78768,48.08861556768911
78769,153.65939858061336
78770,130.66088648399017
78771,169.16409200884422
78772,23.03247361235722
78773,23.317335275392168
78774,88.55933571356502
78775,147.16725453283414
78776,149.62005102625812
78777,176.59798080826434
78778,194.19234841171777
78779,22.37198187108207
78780,63.161258370747454
78781,149.8655467837292
78782,7.730883249984996
78783,72.90059358991516
78784,154.99502325571274
78785,100.65112050202691
78786,143.05899318839482
78787,151.26721448015425
78788,109.19692944123084
78789,23.15548237048807
78790,158.1122451571971
78791,123.69929861319586
78792,148.30002493387877
78793,37.78938156396693
78794,64.99357976321002
78795,59.22532480374092
78796,145.5171799063966
78797,52.82702964374194
78798,52.04304313029393
78799,106.84926749423094
78800,146.6665819221068
78801,14.330677614026538
78802,111.12375525755392
78803,63.67022398122643
78804,136.09627083895865
78805,74.11997499680288
78806,59.32258869849596
78807,119.51397911762696
78808,37.097915315604375
78809,158.85328981213257
78810,170.2688626997992
78811,121.0493307307136
78812,41.19953902905134
78813,83.29822302708182
78814,50.55465033697277
78815,47.2874184983886
78816,134.73003854190245
78817,124.25330272687673
78818,34.48444027450553
78819,144.64157180468413
78820,141.36278659921948
78821,65.91345610931938
78822,143.7581345846238
78823,132.77611247729058
78824,54.75740538755976
78825,210.45915104091264
78826,106.37426572891872
78827,182.43647215153968
78828,100.29344003840346
78829,122.84859459285953
78830,21.80925514014292
78831,130.66134878245998
78832,142.52365681268722
78833,122.8684414282192
78834,130.36570586661088
78835,121.11433180486
78836,136.6643941993911
78837,28.1215365288497
78838,124.50340645942586
78839,118.00102335127318
78840,119.17848528055514
78841,126.31783602398772
78842,24.228257819493056
78843,141.08458951813242
78844,127.34887803103008
78845,163.48910007564854
78846,143.17279460357028
78847,181.29331715606548
78848,41.53287030072524
78849,130.31715230898735
78850,31.089666612137474
78851,73.67902095794493
78852,102.8875682509642
78853,126.71515382753716
78854,143.9231575550434
78855,121.72377757782516
78856,62.52424971225102
78857,41.24060026911031
78858,154.93011178541005
78859,112.7420835563347
78860,45.49578715261136
78861,57.03769325175524
78862,56.667923867313846
78863,168.36257948730807
78864,206.70360371178197
78865,119.66955086194147
78866,139.49060676191868
78867,28.13424537973963
78868,35.371098905953026
78869,44.34473615339566
78870,142.06504211257092
78871,75.41505235924484
78872,205.42761067535355
78873,153.50222290397426
78874,143.85102419563177
78875,26.72051957806237
78876,56.60505708645759
78877,120.26084906529488
78878,106.8862740849542
78879,165.04075447802705
78880,183.8789151176511
78881,112.21273078765402
78882,90.50605050400333
78883,142.14459634041367
78884,159.71597935365028
78885,97.88814928800544
78886,145.95295981346703
78887,129.10173679238284
78888,215.8656179955091
78889,44.478554035678606
78890,122.13866572100189
78891,134.0914215069446
78892,213.58695103257205
78893,181.71538330807192
78894,132.2849815348109
78895,45.52359083531597
78896,169.59959342192536
78897,11.24848575972314
78898,137.8051214276735
78899,157.5281720343709
78900,157.03269984281263
78901,146.20264510933498
78902,19.33923066011777
78903,54.03438541738199
78904,106.39938906775544
78905,144.68234733455265
78906,23.201901385117583
78907,86.651433278326
78908,111.97041715473686
78909,138.4048288881034
78910,199.02282597534588
78911,161.5432574695023
78912,40.77554358218265
78913,119.53135640560892
78914,144.62479746900692
78915,109.57677713636168
78916,28.82424511592654
78917,124.81733697025012
78918,35.13063766717355
78919,78.81241004673936
78920,205.0402275440048
78921,105.16633941598896
78922,32.93560952946083
78923,50.540798212402194
78924,116.63936445987802
78925,48.6461828564588
78926,162.9170198389628
78927,168.29154786564737
78928,145.7859311003676
78929,94.97377947381588
78930,72.19515143896525
78931,121.4414577660871
78932,179.5134408434505
78933,151.43047580204626
78934,113.10388115702038
78935,246.2394462798743
78936,48.27531232878462
78937,121.49542224479356
78938,190.92406026409645
78939,120.7769278711163
78940,78.00281527447305
78941,93.48079802041067
78942,185.8489942218925
78943,112.0444783200007
78944,128.76054597067798
78945,119.32236501433772
78946,29.63939833650037
78947,36.313902847488016
78948,109.38800530023512
78949,49.18287172345328
78950,151.4780818849733
78951,25.035457043337445
78952,75.72766056372173
78953,223.9598115432175
78954,79.03067813713653
78955,178.87872045875852
78956,21.50823467656751
78957,131.42134632114906
78958,123.66040525587908
78959,134.0153560138537
78960,17.27515068917781
78961,149.57707283890673
78962,124.7151561765403
78963,106.46923736469314
78964,21.11121883976526
78965,33.75819167778218
78966,23.76990530910766
78967,111.43285960060588
78968,108.69659051230867
78969,105.79865927181996
78970,50.26561509470713
78971,160.8241640002208
78972,171.9429326584759
78973,136.65671558385625
78974,113.15101166396886
78975,15.650910462751291
78976,130.27188961833318
78977,153.08238026432448
78978,38.29120107705061
78979,34.22745827929837
78980,84.2939714433262
78981,38.62972392434527
78982,65.72073465746806
78983,32.38872474175813
78984,33.91326020380605
78985,147.01264702171235
78986,19.71494603016974
78987,103.1807953565906
78988,41.67367085906995
78989,64.22832434307104
78990,119.51217989882568
78991,19.9024759594282
78992,136.13812542053728
78993,139.90322655508496
78994,122.86242896414495
78995,131.6068031956094
78996,121.56009888143578
78997,27.62606209599778
78998,140.24318310170025
78999,47.68187595144093
79000,160.42982404148322
79001,53.145869641116604
79002,60.75368217357158
79003,153.41328902498918
79004,75.95072451363225
79005,134.42110943140628
79006,131.18767236498712
79007,32.388275462541564
79008,18.331436828365835
79009,259.6912066446672
79010,125.6569506260566
79011,157.761692122171
79012,75.08528492106943
79013,81.28022091184496
79014,159.3350577087064
79015,40.4545009656681
79016,94.0158656921526
79017,158.64428470023734
79018,113.83815661515618
79019,32.14953435668055
79020,33.6659666573642
79021,110.92103492552488
79022,52.54526175792177
79023,48.602557814502205
79024,26.31754780058423
79025,33.79654100453149
79026,154.8425141347863
79027,100.11142133268343
79028,138.7701155739264
79029,157.80555274363743
79030,174.45357853024726
79031,133.33290290492295
79032,41.1690437295195
79033,249.5729797025744
79034,147.37457245455968
79035,26.86933949077228
79036,10.65758988201839
79037,10.65758988201839
79038,45.804711680538496
79039,116.58630483439028
79040,33.46674186558057
